iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:47:52 +0000"	"http://a2.twimg.com/profile_images/338053247/madmen_icon_normal.jpg"	"30321035207254017"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30321035207254017"	"brandonforbes"	"1161329"	"{u'result_type': u'recent'}"	"None"	"1161329"	"Brooklyn"		
"en"	"None"	"None"	"Damn, Blackberry is quiet in the streets right now. Don't act like an OS 6 update is news in these days and times."	"Wed, 26 Jan 2011 17:45:21 +0000"	"http://a0.twimg.com/profile_images/1206999340/tumblr_ldpn2qFOYv1qb97o8o1_400_normal.jpg"	"30320401120759808"	"<a href="http://twitter.com/">web</a>"	"30320401120759808"	"Signiture718"	"4818462"	"{u'result_type': u'recent'}"	"None"	"4818462"	"New York"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:43:48 +0000"	"http://a0.twimg.com/profile_images/1165175908/beer_normal.jpg"	"30320011130179584"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30320011130179584"	"kilcal2"	"99048485"	"{u'result_type': u'recent'}"	"None"	"99048485"	"Brooklyn"		
"en"	"156787464"	"156787464"	"@iKitaLove I'm sorry...I'm ur side again...yea fuck u @getrite19 (i don't mean I just wanna keep kita quiet ok ;-p"	"Wed, 26 Jan 2011 17:43:00 +0000"	"http://a0.twimg.com/profile_images/1226512004/profile_normal.jpg"	"30319810491453440"	"<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>"	"30319810491453440"	"jay_O_deed"	"126384823"	"{u'result_type': u'recent'}"	"None"	"126384823"	"broooooklyn"	"iKitaLove"	
"en"	"None"	"None"	"Freaks are quiet today on my tl.... Vroom vroom start it up!!!!!"	"Wed, 26 Jan 2011 17:39:35 +0000"	"http://a0.twimg.com/profile_images/1226957157/251879080_normal.jpg"	"30318947966394368"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30318947966394368"	"MONEYLS112TH"	"142017897"	"{u'result_type': u'recent'}"	"None"	"142017897"	"Harlem"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:35:32 +0000"	"http://a3.twimg.com/profile_images/724738442/lorikaicon_normal.jpg"	"30317928540803072"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30317928540803072"	"Lorika13"	"1775592"	"{u'result_type': u'recent'}"	"None"	"1775592"	"Brooklyn"		
"en"	"None"	"None"	"RT @gallantpresent: Tennessee Williams hit plays: Gay characters prominent in background. Quiet strength,greater effectiveness. @MADMuseum"	"Wed, 26 Jan 2011 17:35:23 +0000"	"http://a2.twimg.com/profile_images/454296120/n19837411429_920097_5818_normal.jpg"	"30317892675309568"	"<a href="http://twitter.com/">web</a>"	"30317892675309568"	"MADMuseum"	"35769858"	"{u'result_type': u'recent'}"	"None"	"35769858"	"iPhone: 40.755375,-73.982246"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:33:39 +0000"	"http://a3.twimg.com/profile_images/78727024/Picture_033-2_normal.JPG"	"30317457155555328"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30317457155555328"	"childe_dirk"	"1220471"	"{u'result_type': u'recent'}"	"None"	"1220471"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:32:30 +0000"	"http://a3.twimg.com/profile_images/51769355/anonymous_normal.jpg"	"30317167501123584"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30317167501123584"	"couchpundit"	"227168"	"{u'result_type': u'recent'}"	"None"	"227168"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:32:26 +0000"	"http://a3.twimg.com/profile_images/437590267/party_small_normal.png"	"30317151223021568"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30317151223021568"	"petekwando"	"5846212"	"{u'result_type': u'recent'}"	"None"	"5846212"	"Brooklyn"		
"en"	"None"	"None"	""one of my new favorite 2010/2011 finds" http://fb.me/P199OE7X"	"Wed, 26 Jan 2011 17:30:58 +0000"	"http://a0.twimg.com/profile_images/1113965523/ql_face_normal.jpg"	"30316780618514432"	"<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>"	"30316780618514432"	"quietlights"	"80089453"	"{u'result_type': u'recent'}"	"None"	"80089453"	"Brooklyn, NY"		
"en"	"None"	"None"	"People in school are like why are you so quiet, and I'm just like lol I hate everyone. http://tumblr.com/xzm1cnudm6"	"Wed, 26 Jan 2011 17:30:18 +0000"	"http://a1.twimg.com/profile_images/1210261248/tumblr_lcll0fI4Av1qf8y0to1_500_normal.jpg"	"30316611554516992"	"<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>"	"30316611554516992"	"foreverascone"	"171194182"	"{u'result_type': u'recent'}"	"None"	"171194182"	"30 Rockefeller Plaza"		
"en"	"None"	"None"	"POW POW shots fired RT @NikkiRichModels: SO QUIET BUT YET WE MAKIN SO MUCH NOISE....NIKKI RICH MODELS INC #WEMAKIN"	"Wed, 26 Jan 2011 17:28:50 +0000"	"http://a2.twimg.com/profile_images/1221599752/248413133_normal.jpg"	"30316244938792961"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30316244938792961"	"regmayday"	"79009008"	"{u'result_type': u'recent'}"	"None"	"79009008"	"ÜT: 40.807649,-73.945256"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:27:59 +0000"	"http://a3.twimg.com/profile_images/421819407/200x130_head_garcia_normal.jpg"	"30316030148485120"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30316030148485120"	"alex_navarro"	"3552507"	"{u'result_type': u'recent'}"	"None"	"3552507"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:27:43 +0000"	"http://a0.twimg.com/profile_images/1133838559/pjetweet_normal.PNG"	"30315962775379968"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30315962775379968"	"pjessington"	"36360792"	"{u'result_type': u'recent'}"	"None"	"36360792"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:26:48 +0000"	"http://a3.twimg.com/profile_images/1193792947/161260_100000150144493_6443821_q_normal.jpg"	"30315733846069248"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30315733846069248"	"UpSheepCreek"	"144819020"	"{u'result_type': u'recent'}"	"None"	"144819020"	"Brooklyn"		
"en"	"None"	"None"	"Quiet day... mad weed... Rose flow... Family first.."	"Wed, 26 Jan 2011 17:24:05 +0000"	"http://a3.twimg.com/profile_images/1209447685/240059430_normal.jpg"	"30315049272741889"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30315049272741889"	"SKoOTa_LoVe"	"87163793"	"{u'result_type': u'recent'}"	"None"	"87163793"	"Harlem, N.Y."		
"en"	"107902289"	"107902289"	"@bmorewoodwork @ToddInMontana quiet is a relative term, but my new Bosch Glide saw is quieter than my old DeWalt SCMS"	"Wed, 26 Jan 2011 17:23:00 +0000"	"http://a1.twimg.com/profile_images/1210414428/Ari_Optimized_Avitar_Head_normal.jpg"	"30314774248034305"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"30314774248034305"	"DyamiPlotke"	"108897503"	"{u'result_type': u'recent'}"	"None"	"108897503"	"New York"	"bmorewoodwork"	
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:22:03 +0000"	"http://a0.twimg.com/profile_images/763761872/IDICstyled_normal.GIF"	"30314537844473856"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30314537844473856"	"Tim_1701"	"104182772"	"{u'result_type': u'recent'}"	"None"	"104182772"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:20:49 +0000"	"http://a1.twimg.com/profile_images/968674879/Picture_030_normal.jpg"	"30314224722907136"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30314224722907136"	"JulieWroblewski"	"40370294"	"{u'result_type': u'recent'}"	"None"	"40370294"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:20:39 +0000"	"http://a3.twimg.com/profile_images/694441789/twitter_normal.jpg"	"30314182796640256"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30314182796640256"	"DBGaston"	"30749174"	"{u'result_type': u'recent'}"	"None"	"30749174"	"Brooklyn"		
"en"	"8747180"	"8747180"	"@Purpos3lement very quiet! How's yours?"	"Wed, 26 Jan 2011 17:19:54 +0000"	"http://a1.twimg.com/profile_images/1221829057/86f9bdc5-396a-40de-8221-23a19341d877_normal.png"	"30313995848126464"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30313995848126464"	"rubsmewrite"	"110397612"	"{u'result_type': u'recent'}"	"None"	"110397612"	"ÜT: 40.660893,-73.903724"	"PuRpOs3lemenT"	
"en"	"None"	"None"	"RT @SimplyNells: #AdviceMyMomGaveMe "Forget keeping quiet, You got something to say. Say it. Closed mouth don't get fed" @GettinKinky"	"Wed, 26 Jan 2011 17:19:41 +0000"	"http://a0.twimg.com/profile_images/1137060765/newprof_normal"	"30313942106509312"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30313942106509312"	"GettinKinky"	"2964806"	"{u'result_type': u'recent'}"	"None"	"2964806"	"New York City"		
"en"	"None"	"None"	"Had a quiet freakout last night thinking my deadline was a day earlier than I planned. Realized 5min ago i checked the date after midnight."	"Wed, 26 Jan 2011 17:18:47 +0000"	"http://a3.twimg.com/profile_images/360676116/twite_normal.jpg"	"30313716029329408"	"<a href="http://www.destroytwitter.com" rel="nofollow">DestroyTwitter</a>"	"30313716029329408"	"OleScotty"	"4664522"	"{u'result_type': u'recent'}"	"None"	"4664522"	"nyc"		
"en"	"None"	"None"	"I Stayed Silent on a Lot Of Shit Quiet Kept, But I Dont kno to Many Niggas Wit Silent Success"	"Wed, 26 Jan 2011 17:16:39 +0000"	"http://a3.twimg.com/profile_images/1209861826/IMG_2105_-_Copy_normal.jpg"	"30313175979139072"	"<a href="http://twitter.com/">web</a>"	"30313175979139072"	"YOUNGTRIGGA718"	"46509681"	"{u'result_type': u'recent'}"	"None"	"46509681"	"New York"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:14:03 +0000"	"http://a1.twimg.com/profile_images/1117986624/image_normal.jpg"	"30312522984726528"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30312522984726528"	"schrodingercat"	"21277"	"{u'result_type': u'recent'}"	"None"	"21277"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:11:37 +0000"	"http://a2.twimg.com/profile_images/91267783/Deck_picture_normal.jpg"	"30311912113700866"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30311912113700866"	"TheatreGeekAmy"	"6575330"	"{u'result_type': u'recent'}"	"None"	"6575330"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:10:37 +0000"	"http://a0.twimg.com/profile_images/1021953690/awesome_trex_normal.jpg"	"30311660031840257"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30311660031840257"	"Fitzybear"	"5152641"	"{u'result_type': u'recent'}"	"None"	"5152641"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:10:17 +0000"	"http://a1.twimg.com/profile_images/57675695/OrrenMerton_normal.jpg"	"30311573943746561"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30311573943746561"	"orrenmerton"	"1173189"	"{u'result_type': u'recent'}"	"None"	"1173189"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:10:02 +0000"	"http://a1.twimg.com/profile_images/1089802453/square_normal.jpg"	"30311514816643072"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30311514816643072"	"BikeManBarnes"	"69826152"	"{u'result_type': u'recent'}"	"None"	"69826152"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:08:42 +0000"	"http://a0.twimg.com/profile_images/1188479630/smooth_normal.jpg"	"30311175782662144"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30311175782662144"	"dangerdaveball"	"50277576"	"{u'result_type': u'recent'}"	"None"	"50277576"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:05:11 +0000"	"http://a0.twimg.com/profile_images/1179817494/Macininsta_normal.jpg"	"30310292634214400"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30310292634214400"	"TravelinGypsy"	"211752"	"{u'result_type': u'recent'}"	"None"	"211752"	"Brooklyn"		
"en"	"87963551"	"87963551"	"@Kiki_ola Keep quiet joor, don't you have work to do... :D"	"Wed, 26 Jan 2011 17:04:18 +0000"	"http://a2.twimg.com/profile_images/1219741682/247244840_normal.jpg"	"30310068029227009"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30310068029227009"	"ibiade"	"40422592"	"{u'result_type': u'recent'}"	"None"	"40422592"	"ÜT: 40.636556,-73.891772"	"kiki_ola"	
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:03:47 +0000"	"http://a3.twimg.com/profile_images/938527888/17979_621496783504_20300498_36237270_3330719_n_normal.jpg"	"30309938416852992"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30309938416852992"	"chernowa"	"82630989"	"{u'result_type': u'recent'}"	"None"	"82630989"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 17:03:04 +0000"	"http://a2.twimg.com/profile_images/1069049903/peteimage_normal.jpg"	"30309758825144322"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30309758825144322"	"houtsider"	"36240040"	"{u'result_type': u'recent'}"	"None"	"36240040"	"Brooklyn"		
"en"	"None"	"None"	"QUIET, CLEAN, SAFE ROOM IN NICE LEVITT HOME SOUTH OF OLD COUNTRY RD. N $725 http://bit.ly/gjR1fj ►Long Island - NY"	"Wed, 26 Jan 2011 17:02:52 +0000"	"http://a3.twimg.com/profile_images/1129995037/Comp_1__0_00_00_00__12_normal.jpg"	"30309707289731072"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"30309707289731072"	"Roommate_NY"	"153057423"	"{u'result_type': u'recent'}"	"None"	"153057423"	"New York City"		
"en"	"2239845"	"2239845"	"@markhoppus Hence, why I was quiet.... I dig both, except for the cereal which hurts my sugar level."	"Wed, 26 Jan 2011 16:59:55 +0000"	"http://a0.twimg.com/profile_images/786576901/Photo-0062_normal.jpg"	"30308967632609280"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"30308967632609280"	"nerdypunk"	"23254149"	"{u'result_type': u'recent'}"	"None"	"23254149"	"USA, NY"	"markhoppus"	
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:59:34 +0000"	"http://a1.twimg.com/profile_images/1176256008/icon_big_normal.png"	"30308876880445440"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30308876880445440"	"songadaymann"	"8733674"	"{u'result_type': u'recent'}"	"None"	"8733674"	"Brooklyn"		
"en"	"None"	"None"	""I'm shocked. It's such a safe, quiet neighborhood. Everybody knows everybody here". Really? That's http://tl.gd/8ddjqc"	"Wed, 26 Jan 2011 16:58:46 +0000"	"http://a1.twimg.com/profile_images/1222354171/IMG02586-20110119-2005_normal.jpg"	"30308678909304832"	"<a href="http://www.nibirutech.com" rel="nofollow">TwitBird</a>"	"30308678909304832"	"deus_est_deus"	"104797723"	"{u'result_type': u'recent'}"	"None"	"104797723"	"Brooklyn, NY"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:57:05 +0000"	"http://a3.twimg.com/profile_images/1197728857/f68fbb55cf4eee3f63c8887d3a6c2e54_normal.jpg"	"30308254026305536"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30308254026305536"	"CharonKnight"	"174911529"	"{u'result_type': u'recent'}"	"None"	"174911529"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:55:17 +0000"	"http://a1.twimg.com/profile_images/1224587268/Screen_shot_2011-01-24_at_11.19.12_AM_normal.png"	"30307800806596608"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30307800806596608"	"bradofarrell"	"342186"	"{u'result_type': u'recent'}"	"None"	"342186"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:55:03 +0000"	"http://a1.twimg.com/profile_images/1165895630/1289616875532_normal.jpg"	"30307741113253888"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30307741113253888"	"bradyspitz"	"144995583"	"{u'result_type': u'recent'}"	"None"	"144995583"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:53:28 +0000"	"http://a0.twimg.com/profile_images/1179100185/9129_157674458569_717948569_2681912_1582853_n1_normal.JPG"	"30307344852189185"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30307344852189185"	"miguelllorens"	"2656519"	"{u'result_type': u'recent'}"	"None"	"2656519"	"Brooklyn"		
"en"	"None"	"None"	"Quiet snowy day is perfect for discussing yesterday's Oscar noms...@vanityfairmag rehash here: http://tinyurl.com/49rzgnf"	"Wed, 26 Jan 2011 16:52:59 +0000"	"http://a0.twimg.com/profile_images/374114323/vf-fashion-twitter_normal.gif"	"30307220428169218"	"<a href="http://twitter.com/">web</a>"	"30307220428169218"	"vffashion"	"49693569"	"{u'result_type': u'recent'}"	"None"	"49693569"	"New York City"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:51:49 +0000"	"http://a2.twimg.com/profile_images/865695197/meLucyGradParty_049_normal.jpg"	"30306929632870401"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30306929632870401"	"DeliaR90"	"98932993"	"{u'result_type': u'recent'}"	"None"	"98932993"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:51:21 +0000"	"http://a3.twimg.com/profile_images/930375046/pro_normal.jpg"	"30306813081554945"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30306813081554945"	"JustOrb"	"88161"	"{u'result_type': u'recent'}"	"None"	"88161"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:51:03 +0000"	"http://a1.twimg.com/profile_images/1199609357/2_pac_8_normal.jpg"	"30306735210110976"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30306735210110976"	"mja004"	"81119073"	"{u'result_type': u'recent'}"	"None"	"81119073"	"Brooklyn"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:50:36 +0000"	"http://a1.twimg.com/profile_images/1099248127/n603911693_1445490_5353_normal.jpg"	"30306623046033408"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30306623046033408"	"tokyomonster"	"12363"	"{u'result_type': u'recent'}"	"None"	"12363"	"Brooklyn"		
"en"	"None"	"None"	"feeling quiet today."	"Wed, 26 Jan 2011 16:49:57 +0000"	"http://a1.twimg.com/profile_images/1223841505/Snapshot_20110116_9_normal.jpg"	"30306460122488832"	"<a href="http://twidroyd.com" rel="nofollow">twidroyd</a>"	"30306460122488832"	"kay_dotta"	"30461851"	"{u'result_type': u'recent'}"	"None"	"30461851"	"newark raised."		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:48:55 +0000"	"http://a3.twimg.com/profile_images/944844799/twitter_pic2_normal.jpg"	"30306199022870528"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30306199022870528"	"TheDougAnderson"	"16568757"	"{u'result_type': u'recent'}"	"None"	"16568757"	"Brooklyn"		
"en"	"127680425"	"127680425"	"@BossyNancy y u quiet today lol"	"Wed, 26 Jan 2011 16:48:04 +0000"	"http://a0.twimg.com/profile_images/1226418775/FacebookHomescreenImage_normal.jpg"	"30305985616674818"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"30305985616674818"	"djyoungwill"	"8313778"	"{u'result_type': u'recent'}"	"None"	"8313778"	"ÜT: 40.664036,-73.823449"	"BossyNancy"	
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:48:03 +0000"	"http://a0.twimg.com/profile_images/1208469193/300_normal.jpg"	"30305980021473280"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30305980021473280"	"n3cromung3r"	"1724755"	"{u'result_type': u'recent'}"	"None"	"1724755"	"Brooklyn"		
"en"	"None"	"None"	"Psychology hw in the "quiet library." Too bad someone's phone just went off BLARING "bow, chica, bow, wow!""	"Wed, 26 Jan 2011 16:45:38 +0000"	"http://a1.twimg.com/profile_images/1217567438/janeausten_normal.jpg"	"30305374376566784"	"<a href="http://www.ubertwitter.com/bb/download.php" rel="nofollow">ÜberTwitter</a>"	"30305374376566784"	"_aranel"	"119636389"	"{u'result_type': u'recent'}"	"None"	"119636389"	"New York, USA"		
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:43:50 +0000"	"http://a1.twimg.com/profile_images/761433290/012_normal.jpg"	"30304917839155201"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30304917839155201"	"chapmansfriend"	"816256"	"{u'result_type': u'recent'}"	"None"	"816256"	"Brooklyn"		
"en"	"16055310"	"16055310"	"@davidmanly @John_F_Taylor find a snake gives just as much forewarning as a dog before a bite. it's abt signal reading, however quiet&subtle"	"Wed, 26 Jan 2011 16:43:28 +0000"	"http://a3.twimg.com/profile_images/1119739931/_MG_1485_normal.jpg"	"30304828475314176"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"30304828475314176"	"CassieRodenberg"	"3241836"	"{u'result_type': u'recent'}"	"None"	"3241836"	"New York, NY"	"DavidManly"	
"en"	"None"	"None"	"RT @hodgman: What if, after ten minutes or so, Michele Bachman had turned directly to the camera and said, I KNOW YOU'RE THERE! BE QUIET, DEMONS! #ringu"	"Wed, 26 Jan 2011 16:42:02 +0000"	"http://a0.twimg.com/profile_images/269942697/n1151893774_6510_normal.jpg"	"30304467526090752"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"30304467526090752"	"matthewjgallant"	"22898694"	"{u'result_type': u'recent'}"	"None"	"22898694"	"Brooklyn"		
