iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"4151582"	"4151582"	"@slicksean @deliacabe @julieklam agreed. I watch it whenever I want to scare the shit out of myself. Also, for early Todd Haynes camp."	"Tue, 29 Mar 2011 18:11:45 +0000"	"http://a2.twimg.com/profile_images/930072010/Picture_5_normal.png"	"52795093383524353"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52795093383524353"	"avb"	"3506871"	"{u'result_type': u'recent'}"	"None"	"3506871"	"New York, NY"	"slicksean"	
"en"	"None"	"None"	"I feel like the ego is like a ghost on a horror movie.They always scare the shit out of u when u run,but whn u face them they just need help"	"Tue, 29 Mar 2011 18:09:19 +0000"	"http://a3.twimg.com/profile_images/1291088168/1344_normal.jpg"	"52794478175584256"	"<a href="http://twitter.com/">web</a>"	"52794478175584256"	"11OrangeAnkh11"	"195252945"	"{u'result_type': u'recent'}"	"None"	"195252945"	"New York City"		
"en"	"127548342"	"127548342"	"@JenO_Eh Admiration and devotion you've already earned. I'll see if I can scare up a few puppies as well. Oh, wait: http://l.xal.li/hT05BE"	"Tue, 29 Mar 2011 17:50:19 +0000"	"http://a1.twimg.com/profile_images/1170186799/148456_1708711366218_1491116490_31759071_7311761_n_normal.jpg"	"52789697059102720"	"<a href="http://twitter.com/">web</a>"	"52789697059102720"	"xalieri"	"36326"	"{u'result_type': u'recent'}"	"None"	"36326"	"Manhattan, NY, USA"	"JenO_Eh"	
"en"	"None"	"None"	"Old ppl scare the shit out of me"	"Tue, 29 Mar 2011 17:43:40 +0000"	"http://a2.twimg.com/profile_images/1264415557/Snapshot_20110208_4_normal.JPG"	"52788025834475520"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52788025834475520"	"b_minus_"	"244381750"	"{u'result_type': u'recent'}"	"None"	"244381750"	":Made In Brooklyn:"		
"en"	"204985468"	"204985468"	"@THEBIGHOMBRE @Marlana814 @itzzmeme or to scare them away...."	"Tue, 29 Mar 2011 17:42:37 +0000"	"http://a3.twimg.com/profile_images/1272591268/185736_662852396685_36406717_36608468_5268809_n_normal.jpg"	"52787762046312448"	"<a href="http://twitter.com/">web</a>"	"52787762046312448"	"bklynsowncld"	"219252076"	"{u'result_type': u'recent'}"	"None"	"219252076"	"Bklyn, NY"	"THEBIGHOMBRE"	
"nl"	"None"	"None"	"Look all u want cuz u don't scare me wat so ever"	"Tue, 29 Mar 2011 17:22:24 +0000"	"http://a3.twimg.com/profile_images/1289901637/IMG01971-20110308-1220_normal.jpg"	"52782671281135616"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52782671281135616"	"lsexy168"	"34130833"	"{u'result_type': u'recent'}"	"None"	"34130833"	"Bronx, New York"		
"en"	"None"	"None"	"I scare myself at times.."	"Tue, 29 Mar 2011 17:06:04 +0000"	"http://a0.twimg.com/profile_images/1133784179/rsz_cut1_normal.jpg"	"52778561148436480"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52778561148436480"	"Kevvie_C"	"166522220"	"{u'result_type': u'recent'}"	"None"	"166522220"	"New York"		
"en"	"None"	"None"	"The conservative justices on the Supreme Court scare me way more than Nino Brown-types."	"Tue, 29 Mar 2011 16:56:58 +0000"	"http://a0.twimg.com/profile_images/1146050990/carolynedgar_normal.jpg"	"52776271461105664"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"52776271461105664"	"carolynedgar"	"72157746"	"{u'result_type': u'recent'}"	"None"	"72157746"	"New York City"		
"en"	"9380205"	"9380205"	"@DanielleMonaro if u want help getting Skeery back I'm in...I can scare him...lol"	"Tue, 29 Mar 2011 16:56:04 +0000"	"http://a3.twimg.com/profile_images/1222936023/frank_1_normal.jpg"	"52776044566036480"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52776044566036480"	"twittyNews1"	"117696430"	"{u'result_type': u'recent'}"	"None"	"117696430"	"New York City"	"DanielleMonaro"	
"en"	"None"	"None"	"RT @CPA2Biz: Don't let this scare you. Corporate tweeting could violate #SEC fair disclosure rules. Be responsible. http://sbne.ws/r/77cn"	"Tue, 29 Mar 2011 16:47:18 +0000"	"http://a1.twimg.com/profile_images/91177150/Logo-blue_normal.jpg"	"52773837602959360"	"<a href="http://twitter.com/">web</a>"	"52773837602959360"	"OregonCPAsNews"	"6557176"	"{u'result_type': u'recent'}"	"None"	"6557176"	"New York, NY"		
"en"	"None"	"None"	"Why publicly-traded PE firms scare me, and other thoughts on the Apollo IPO: It was basically a listing transfer... http://bit.ly/ex3hEj"	"Tue, 29 Mar 2011 16:44:51 +0000"	"http://a0.twimg.com/profile_images/1264056992/Eye_contact_normal.jpg"	"52773221749096449"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"52773221749096449"	"nydealsdaily"	"195674246"	"{u'result_type': u'recent'}"	"None"	"195674246"	"New York"		
"en"	"None"	"None"	"what if I try to watch one of those videos that will scare the living daylights out of me?"	"Tue, 29 Mar 2011 16:42:32 +0000"	"http://a1.twimg.com/profile_images/1292544614/33958_1473547046978_1482727990_30998949_3692185_n_normal.jpg"	"52772640225624064"	"<a href="http://twitter.com/">web</a>"	"52772640225624064"	"snapshots130"	"64521866"	"{u'result_type': u'recent'}"	"None"	"64521866"	"Narniaaa ;) "		
"en"	"56043709"	"56043709"	"@OttaviaBourdain Lady, you scare me. 5'6" is my maximum height for eye-candy. We aren't allowed to hang together, you'll always win 'em."	"Tue, 29 Mar 2011 16:32:26 +0000"	"http://a1.twimg.com/profile_images/202406118/Picture_2_normal.png"	"52770096506089472"	"<a href="http://twitter.com/">web</a>"	"52770096506089472"	"biggayicecream"	"13443563"	"{u'result_type': u'recent'}"	"None"	"13443563"	"New York, NY"	"OttaviaBourdain"	
"en"	"None"	"None"	"RT @jasonlipshutz: Really Twitter? RIP Jackie Chan is a trend? You gotta scare me like that? I feel as disrespected as Chris Tucker 40 mins into "Rush Hour 2.""	"Tue, 29 Mar 2011 16:27:31 +0000"	"http://a3.twimg.com/profile_images/1198555391/me_and_dan_normal.jpg"	"52768861220638720"	"<a href="http://twitter.com/">web</a>"	"52768861220638720"	"Brunocherubino"	"187607178"	"{u'result_type': u'recent'}"	"None"	"187607178"	"Brooklyn, NY"		
"en"	"None"	"None"	"RT @jasonlipshutz: Really Twitter? RIP Jackie Chan is a trend? You gotta scare me like that? I feel as disrespected as Chris Tucker 40 mins into "Rush Hour 2.""	"Tue, 29 Mar 2011 16:25:37 +0000"	"http://a0.twimg.com/profile_images/1277312876/IMG_7753_normal.jpg"	"52768382306627584"	"<a href="http://twitter.com/">web</a>"	"52768382306627584"	"lucasfontelles"	"148466964"	"{u'result_type': u'recent'}"	"None"	"148466964"	"Brooklyn, NY"		
"en"	"None"	"None"	"Really Twitter? RIP Jackie Chan is a trend? You gotta scare me like that? I feel as disrespected as Chris Tucker 40 mins into "Rush Hour 2.""	"Tue, 29 Mar 2011 16:24:40 +0000"	"http://a2.twimg.com/profile_images/1186162518/Picture_1_normal.png"	"52768143269036033"	"<a href="http://twitter.com/">web</a>"	"52768143269036033"	"jasonlipshutz"	"142101437"	"{u'result_type': u'recent'}"	"None"	"142101437"	"Brooklyn, NY"		
"en"	"None"	"None"	"Don't let this scare you. Corporate tweeting could violate #SEC fair disclosure rules. Be responsible. http://sbne.ws/r/77cn"	"Tue, 29 Mar 2011 16:19:18 +0000"	"http://a3.twimg.com/profile_images/675762378/Becky_Livingston_normal.jpg"	"52766795001634816"	"<a href="http://twitter.com/">web</a>"	"52766795001634816"	"BMLCPA2BIZ"	"94739672"	"{u'result_type': u'recent'}"	"None"	"94739672"	"New York City"		
"en"	"None"	"None"	"Don't let this scare you. Corporate tweeting could violate #SEC fair disclosure rules. Be responsible. http://sbne.ws/r/77cn"	"Tue, 29 Mar 2011 16:18:49 +0000"	"http://a2.twimg.com/profile_images/1239543498/CPA2Biz_Twitter_normal.jpg"	"52766670116233216"	"<a href="http://twitter.com/">web</a>"	"52766670116233216"	"CPA2Biz"	"65338252"	"{u'result_type': u'recent'}"	"None"	"65338252"	"New York, NY"		
"en"	"None"	"None"	"Man arrested after bomb scare at #homeless centre http://t.co/7KxhdYV"	"Tue, 29 Mar 2011 16:08:08 +0000"	"http://a2.twimg.com/profile_images/1223672043/book_image_normal.jpg"	"52763984960569344"	"<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>"	"52763984960569344"	"Tommy7427"	"114168521"	"{u'result_type': u'recent'}"	"None"	"114168521"	"New York, NY"		
"en"	"None"	"None"	"RT @jameselbaor: Summer jobs for teens will be scare this year! All you teens out there, get your intern apps in early! http://s.hbr.org/gj7sCf (@dosomething"	"Tue, 29 Mar 2011 16:07:52 +0000"	"http://a1.twimg.com/profile_images/718245129/leah_logo_small_normal.png"	"52763915163152384"	"<a href="http://twitter.com/">web</a>"	"52763915163152384"	"LEAHleaders"	"99051252"	"{u'result_type': u'recent'}"	"None"	"99051252"	"New York, NY"		
"en"	"None"	"None"	"YouTube 動画をお気に入りに登録しました -- Japanese Scare Prank! http://youtu.be/kna8UMDFCfQ?a"	"Tue, 29 Mar 2011 15:59:21 +0000"	"http://a0.twimg.com/profile_images/1271309742/image_normal.jpg"	"52761771664080896"	"<a href="http://www.google.com/support/youtube/bin/answer.py?hl=en&answer=164577" rel="nofollow">Google</a>"	"52761771664080896"	"AllanSoman92786"	"237186934"	"{u'result_type': u'recent'}"	"None"	"237186934"	"ozone park, queens, new york"		
"en"	"None"	"None"	"RT @Liv_Gunna: #HoodPhrases Scare Money, Don't Make No Money."	"Tue, 29 Mar 2011 15:46:36 +0000"	"http://a2.twimg.com/profile_images/1281216591/Snapshot_20100929_31_normal.JPG"	"52758564686671872"	"<a href="http://twitter.com/">web</a>"	"52758564686671872"	"Spud_Nasty"	"242949208"	"{u'result_type': u'recent'}"	"None"	"242949208"	"New York (Harlem)"		
"en"	"None"	"None"	"RT @Liv_Gunna: #HoodPhrases Scare Money, Don't Make No Money."	"Tue, 29 Mar 2011 15:44:10 +0000"	"http://a2.twimg.com/profile_images/1153613749/fleee_normal.jpg"	"52757950539890689"	"<a href="http://twitter.com/">web</a>"	"52757950539890689"	"Jey_Flee"	"170131613"	"{u'result_type': u'recent'}"	"None"	"170131613"	"New York (Harlem)"		
"en"	"None"	"None"	"#HoodPhrases Scare Money, Don't Make No Money."	"Tue, 29 Mar 2011 15:43:57 +0000"	"http://a0.twimg.com/profile_images/1289698443/Photo_20_normal.jpg"	"52757897125437442"	"<a href="http://twitter.com/">web</a>"	"52757897125437442"	"Liv_Gunna"	"195099046"	"{u'result_type': u'recent'}"	"None"	"195099046"	"New York (Harlem)"		
"en"	"214250602"	"214250602"	"@HARAJUKU_CAKE it does scare me. some boy thought he was in a relationship with me before. And most of these fakes pretend I'm straight -_-"	"Tue, 29 Mar 2011 15:34:56 +0000"	"http://a2.twimg.com/profile_images/1258335465/268447142_normal.jpg"	"52755626731909120"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52755626731909120"	"TITTIES_n_BEER"	"128360072"	"{u'result_type': u'recent'}"	"None"	"128360072"	"sittin pretty in brooklyn"	"HARAJUKU_CAKE"	
"en"	"None"	"None"	"Imma Scare Chinedu When The Bell Ring Haha"	"Tue, 29 Mar 2011 15:34:34 +0000"	"http://a2.twimg.com/profile_images/1258104542/190352_1458154952508_1792423452_891499_1484564_n_normal.jpg"	"52755534398504961"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52755534398504961"	"_CydneTaughtYou"	"218969365"	"{u'result_type': u'recent'}"	"None"	"218969365"	"D(M)V Newyork City Of Dreams"		
"en"	"92802215"	"92802215"	"@RoxyyJ_Blige ok ok ok i'll stop fuckin wit u. But dont be surprised if i jump out from a bush and scare u one of these days"	"Tue, 29 Mar 2011 15:33:52 +0000"	"http://a2.twimg.com/profile_images/1281049914/DSC00819_normal.jpg"	"52755360842391552"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52755360842391552"	"suckmyswag8"	"88181209"	"{u'result_type': u'recent'}"	"None"	"88181209"	"nyc"	"RoxyyJ_Blige"	
"en"	"128360072"	"128360072"	"@TITTIES_n_BEER thass just shady lol. That shyt would honestly scare me."	"Tue, 29 Mar 2011 15:33:01 +0000"	"http://a3.twimg.com/profile_images/1268502742/272309728_normal.jpg"	"52755147360698368"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52755147360698368"	"HARAJUKU_CAKE"	"214250602"	"{u'result_type': u'recent'}"	"None"	"214250602"	"ÜT: 40.80874,-73.951727"	"TITTIES_n_BEER"	
"en"	"None"	"None"	"some of my friends really scare me #truelife"	"Tue, 29 Mar 2011 15:27:46 +0000"	"http://a3.twimg.com/profile_images/1272658089/edit_normal.JPG"	"52753823143436288"	"<a href="http://twitter.com/">web</a>"	"52753823143436288"	"mamavirgo"	"210931997"	"{u'result_type': u'recent'}"	"None"	"210931997"	"New York"		
"en"	"None"	"None"	"King Jesus returns #watchthefuckout !!! religious people scare the shit out of me.... http://t.co/ag5tTYE"	"Tue, 29 Mar 2011 15:25:51 +0000"	"http://a2.twimg.com/profile_images/1289816385/Picture0752_normal.JPG"	"52753340672638976"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"52753340672638976"	"pennylanexx"	"28679771"	"{u'result_type': u'recent'}"	"None"	"28679771"	"New York City"		
"en"	"None"	"None"	"#TheDetentionCenter Drops 4/10.....Ladies dont be scare to listen...I got a couple love songs for yu.."	"Tue, 29 Mar 2011 15:21:42 +0000"	"http://a2.twimg.com/profile_images/1267622746/028_normal.JPG"	"52752295661805568"	"<a href="http://twitter.com/">web</a>"	"52752295661805568"	"Mister1of1"	"182179657"	"{u'result_type': u'recent'}"	"None"	"182179657"	"808 Heaven"		
"en"	"99990065"	"99990065"	"@LeonLaiL0v3r You scare me..*shiver* lol"	"Tue, 29 Mar 2011 15:19:43 +0000"	"http://a0.twimg.com/profile_images/1205234833/fd4dedf3-ab68-4017-b7e6-89e161e1ffbf_normal.png"	"52751796816453632"	"<a href="http://twitter.com/">web</a>"	"52751796816453632"	"omgitzlinaa"	"88529944"	"{u'result_type': u'recent'}"	"None"	"88529944"	"New York, USA"	"LeonLaiL0v3r"	
"en"	"28656083"	"28656083"	"@JRSportBrief one bite of that snake and your dead in 15 minutes. Seems like their scare"	"Tue, 29 Mar 2011 15:17:45 +0000"	"http://a1.twimg.com/profile_images/1141477892/holla_normal.jpg"	"52751304518406144"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"52751304518406144"	"Puresito"	"21215092"	"{u'result_type': u'recent'}"	"None"	"21215092"	"New York"	"JRSportBrief"	
"en"	"None"	"None"	"Gov't may ask farmers to delay rice planting amid radiation scare http://bit.ly/edhwsS"	"Tue, 29 Mar 2011 15:12:57 +0000"	"http://a1.twimg.com/profile_images/1255612366/tall_guy_normal.jpg"	"52750095858417665"	"<a href="http://twitter.com/">web</a>"	"52750095858417665"	"absurd"	"3221326"	"{u'result_type': u'recent'}"	"None"	"3221326"	"iPhone:  40.783101, -74.132623"		
"en"	"None"	"None"	"Plutonium scare in Japan: Are we at risk?: Traces of toxic metal found in and around Japan's quake-crippled nucl... http://bit.ly/hB50Sv"	"Tue, 29 Mar 2011 15:12:01 +0000"	"http://a0.twimg.com/profile_images/1291519985/healthjournal_av_normal.jpg"	"52749862684459008"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"52749862684459008"	"healthjournal"	"4056424"	"{u'result_type': u'recent'}"	"None"	"4056424"	"New York"		
"en"	"None"	"None"	"NYP edit page more enthusiastic. "Hallelujah!" http://nyp.st/hoTWEJ (Post also back to using scare-quotes around $10 billion "deficit.")"	"Tue, 29 Mar 2011 15:07:35 +0000"	"http://a0.twimg.com/profile_images/1290762534/Headshot_cropped_normal.JPG"	"52748743677718528"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52748743677718528"	"nickconfessore"	"239704223"	"{u'result_type': u'recent'}"	"None"	"239704223"	"New York"		
"en"	"None"	"None"	"Ha! MT @DKThomp "A secular atheist country dominated by radical Islamists" Newt's sentences are GOP scare-tactic MadLibs http://t.co/kQdb4ez"	"Tue, 29 Mar 2011 14:56:36 +0000"	"http://a0.twimg.com/profile_images/1281185738/Photo_on_2011-03-07_at_00.11_normal.jpg"	"52745981929848833"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"52745981929848833"	"blkahn"	"92826505"	"{u'result_type': u'recent'}"	"None"	"92826505"	"nyc"		
"en"	"None"	"None"	"Damn you, Twitter! Jackie Chan is not dead. Don't scare me like that!"	"Tue, 29 Mar 2011 14:42:29 +0000"	"http://a0.twimg.com/profile_images/1143002516/blowkiss_normal.jpg"	"52742426980397056"	"<a href="http://twitter.com/">web</a>"	"52742426980397056"	"TheLaurenYouLov"	"8862305"	"{u'result_type': u'recent'}"	"None"	"8862305"	"New York"		
"en"	"None"	"None"	"RT @the_analyst: check out the structure RT @danprimack: Why publicly-traded PE firms scare me, and other thoughts on the Apollo IPO http://bit.ly/gko6o3"	"Tue, 29 Mar 2011 14:31:23 +0000"	"http://a1.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"	"52739635583004672"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52739635583004672"	"chriseko"	"5034345"	"{u'result_type': u'recent'}"	"None"	"5034345"	"New York, NY"		
"en"	"131399356"	"131399356"	"@deedeesvintage, bouncing between Bklyn, my friend's place in M'chusetts, and my hometown. Yeah, hostels now scare me! Never did before ..."	"Tue, 29 Mar 2011 14:28:36 +0000"	"http://a0.twimg.com/profile_images/1266268234/boots_normal.jpg"	"52738933657845761"	"<a href="http://twitter.com/">web</a>"	"52738933657845761"	"paleotrees"	"89453160"	"{u'result_type': u'recent'}"	"None"	"89453160"	"Brooklyn, NY"	"deedeesvintage"	
"en"	"None"	"None"	"Taking this temp job as an acting exercise... These phones scare me! So many buttons!!! Must stay calm!"	"Tue, 29 Mar 2011 14:17:38 +0000"	"http://a1.twimg.com/profile_images/1225426407/JClydesdalePIC_normal.jpg"	"52736175445778432"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52736175445778432"	"JacClydesdale"	"48916857"	"{u'result_type': u'recent'}"	"None"	"48916857"	"hell's kitchen, nyc"		
"en"	"None"	"None"	"Common sense vs another Chinese health scare – Telegraph Blogs http://bit.ly/ijie0n"	"Tue, 29 Mar 2011 14:09:01 +0000"	"http://a2.twimg.com/profile_images/1138741721/2t_google-mobile-app_thmb_normal.jpg"	"52734008324403200"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"52734008324403200"	"GoogleRSSfeed"	"161975484"	"{u'result_type': u'recent'}"	"None"	"161975484"	"New York"		
"en"	"None"	"None"	""Guilt by Association is not American Way" but @SenatorDurbin it is American Way, Red Scare, Japanese internment camps. #DurbinHearing"	"Tue, 29 Mar 2011 14:07:07 +0000"	"http://a3.twimg.com/profile_images/1250844584/Linda_normal.jpg"	"52733526294020098"	"<a href="http://twitter.com/">web</a>"	"52733526294020098"	"lsarsour"	"9411384"	"{u'result_type': u'recent'}"	"None"	"9411384"	"Brooklyn, New York"		"{u'type': u'city', u'id': u'b6ea2e341ba4356f', u'full_name': u'Queens, NY'}"
"en"	"None"	"None"	"The people on True Beauty scare me... HEHE"	"Tue, 29 Mar 2011 14:03:24 +0000"	"http://a2.twimg.com/profile_images/1287488128/P1050840_normal.JPG"	"52732591589167104"	"<a href="http://twitter.com/">web</a>"	"52732591589167104"	"WhenCowsRoar"	"245981129"	"{u'result_type': u'recent'}"	"None"	"245981129"	"Whipping my hair in NYC."		
"en"	"None"	"None"	"Wallstreetrader Stock Market Analysis: GM - Bomb scare at Apple campus: Debate, Discuss, Share and Learn: Wallst... http://bit.ly/faRGLE"	"Tue, 29 Mar 2011 13:54:13 +0000"	"http://a3.twimg.com/profile_images/1275604040/images__36__normal.jpg"	"52730281475571713"	"<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>"	"52730281475571713"	"CatalinaKratzer"	"202417376"	"{u'result_type': u'recent'}"	"None"	"202417376"	"New York"		
"en"	"None"	"None"	"Don't be afraid to stumble and fall, because the greatest rewards come from doing the things that scare you the most."	"Tue, 29 Mar 2011 13:54:08 +0000"	"http://a0.twimg.com/profile_images/1240449429/profile_normal.jpg"	"52730262303420416"	"<a href="http://twitter.com/">web</a>"	"52730262303420416"	"TheJonaShow"	"28178174"	"{u'result_type': u'recent'}"	"None"	"28178174"	"Harlem,New York"		
"en"	"229603069"	"229603069"	"@rorobearr The attention is cool for about a week.. then it just starts to scare you T_T"	"Tue, 29 Mar 2011 13:49:52 +0000"	"http://a3.twimg.com/profile_images/1290253909/twitter_normal.jpg"	"52729188402212864"	"<a href="http://www.yoono.com" rel="nofollow">yoono</a>"	"52729188402212864"	"SeanShuffle"	"113734162"	"{u'result_type': u'recent'}"	"None"	"113734162"	"New York"	"rorobearr"	
"en"	"None"	"None"	"check out the structure RT @danprimack: Why publicly-traded PE firms scare me, and other thoughts on the Apollo IPO http://bit.ly/gko6o3"	"Tue, 29 Mar 2011 13:42:30 +0000"	"http://a3.twimg.com/profile_images/1241995125/me_grey_normal.jpg"	"52727334180102144"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52727334180102144"	"the_analyst"	"6641297"	"{u'result_type': u'recent'}"	"None"	"6641297"	"New York, NY"		
"en"	"None"	"None"	"RT @BiebzMoney: They can't scare me, if I scare them first." — Lady Gaga"	"Tue, 29 Mar 2011 13:36:20 +0000"	"http://a2.twimg.com/profile_images/1288622338/Tyra4_normal.jpg"	"52725779875905536"	"<a href="http://twitter.com/">web</a>"	"52725779875905536"	"TeeGlamLuskBert"	"261397184"	"{u'result_type': u'recent'}"	"None"	"261397184"	"New York"		
"en"	"None"	"None"	"They can't scare me, if I scare them first." — Lady Gaga"	"Tue, 29 Mar 2011 13:34:09 +0000"	"http://a3.twimg.com/profile_images/1161596923/67222_10150283424550541_811375540_15322605_2301541_n_normal.jpg"	"52725232619884546"	"<a href="http://twitter.com/">web</a>"	"52725232619884546"	"BiebzMoney"	"179142168"	"{u'result_type': u'recent'}"	"None"	"179142168"	"New York"		
"en"	"None"	"None"	"I think I might change my bbm status to "apparently I scare guys with first impressions". Maybe I should just delete him now?"	"Tue, 29 Mar 2011 13:18:05 +0000"	"http://a3.twimg.com/profile_images/1280274501/IMG00643-20110318-1940_normal.jpg"	"52721186899099648"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52721186899099648"	"bethable"	"8377972"	"{u'result_type': u'recent'}"	"None"	"8377972"	"North Jersey"		
"en"	"None"	"None"	"The host of DWTS warned producers he wouldnt play nice in an interview with Chris Brown. "He doesn't scare me. I'm not a woman or a window.""	"Tue, 29 Mar 2011 13:02:46 +0000"	"http://a1.twimg.com/profile_images/1233140411/mindypiccrop_normal.jpg"	"52717332694446081"	"<a href="http://twitter.com/">web</a>"	"52717332694446081"	"BTMcLaughlin"	"7072709"	"{u'result_type': u'recent'}"	"None"	"7072709"	"Brooklyn, NY"		
"en"	"None"	"None"	"Gonna see if @BronxZoosCobra wants to hang out in prospect park. Scare some nice park slope nannys + eye the smaller dogs."	"Tue, 29 Mar 2011 12:50:45 +0000"	"http://a1.twimg.com/profile_images/1252750035/5443888307_e89e92ab2c_z_normal.jpg"	"52714308425097216"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52714308425097216"	"sarajinternet"	"224477890"	"{u'result_type': u'recent'}"	"None"	"224477890"	"nyc"		
"en"	"None"	"None"	"RT @LeilaniAngelika: @143HaleyB iwas scare to click send lmfao u shud follow me u no u want to ;) lmfao"	"Tue, 29 Mar 2011 12:24:29 +0000"	"http://a3.twimg.com/profile_images/1290177273/image_normal.jpg"	"52707701574213633"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52707701574213633"	"143HaleyB"	"214362929"	"{u'result_type': u'recent'}"	"None"	"214362929"	"New York"		
"en"	"None"	"None"	"I keep seeing tweets to give Elsa from #rhomia her own show. @Bravotv Elsa is only good to scare little kids!She's a modern day Frankenstein"	"Tue, 29 Mar 2011 12:18:11 +0000"	"http://a3.twimg.com/profile_images/1207623840/photo_normal.jpg"	"52706113510047744"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52706113510047744"	"pam_aquino"	"206728980"	"{u'result_type': u'recent'}"	"None"	"206728980"	"New York City"		
"en"	"None"	"None"	"i hate creeps, like old ones. they scare me...a lot."	"Tue, 29 Mar 2011 12:13:02 +0000"	"http://a2.twimg.com/profile_images/522479158/hiphopchick_normal.jpg"	"52704816761274368"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"52704816761274368"	"kelseyyxbby"	"9864102"	"{u'result_type': u'recent'}"	"None"	"9864102"	"Newww Yorkkk (:"		
"en"	"70132585"	"70132585"	"@deenisee321 every sat monday I'm in bk and I know u scare 2 make tht trip lmao"	"Tue, 29 Mar 2011 12:10:26 +0000"	"http://a1.twimg.com/profile_images/1289642923/10149_JOE_0335_normal.jpg"	"52704165675274240"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52704165675274240"	"ZIPLOC718"	"12852410"	"{u'result_type': u'recent'}"	"None"	"12852410"	"ÜT: 40.622126,-73.938776"	"deenisee321"	
"en"	"None"	"None"	"There's always some drama when fam comes to NYC. I choose snakes over terror scare every time. @bronxzoocobra"	"Tue, 29 Mar 2011 12:03:46 +0000"	"http://a1.twimg.com/profile_images/1163391695/twit_pic_normal.jpg"	"52702486867353600"	"<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>"	"52702486867353600"	"APsamanthab"	"24525617"	"{u'result_type': u'recent'}"	"None"	"24525617"	"New York"		
"en"	"None"	"None"	"Sometimes... most times... gingers scare me. (except conan)"	"Tue, 29 Mar 2011 11:59:21 +0000"	"http://a3.twimg.com/profile_images/1213406894/jkhkjh_normal.jpg"	"52701372545642496"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"52701372545642496"	"chasemyrabbit"	"170357453"	"{u'result_type': u'recent'}"	"None"	"170357453"	"New York"		
"it"	"None"	"None"	"P- Ever had a pregnancy scare? — noo lol http://4ms.me/h1G7M5"	"Tue, 29 Mar 2011 11:58:40 +0000"	"http://a1.twimg.com/profile_images/1267961323/hiiiiyaa_normal.jpg"	"52701203590676480"	"<a href="http://formspring.me" rel="nofollow">formspring.me</a>"	"52701203590676480"	"BieberGreasers"	"246164805"	"{u'result_type': u'recent'}"	"None"	"246164805"	"newyork ;)"		
"en"	"None"	"None"	"Old people scare me I don't wanna get old...Lol"	"Tue, 29 Mar 2011 11:49:38 +0000"	"http://a2.twimg.com/profile_images/1231097210/IMG_0870_normal.JPG"	"52698930403745793"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52698930403745793"	"MrRapperGuy"	"36326958"	"{u'result_type': u'recent'}"	"None"	"36326958"	"Bronx, NY"		
