iso_language_code	to_user_id	to_user_id_str	text	created_at	profile_image_url	id	source	id_str	from_user	from_user_id	metadata	geo	from_user_id_str	location	to_user	place
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Mon, 28 Mar 2011 18:36:57 +0000"	"http://a1.twimg.com/profile_images/1285728147/image_normal.jpg"	"52439046110191616"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52439046110191616"	"phoenix1383"	"6763693"	"{u'result_type': u'recent'}"	"None"	"6763693"	"New York, USA"		
"en"	"None"	"None"	"Whoa amaze.  Do you think these birds hang out?  http://bit.ly/fd6bXD  and  http://bit.ly/g5STC5  #robots"	"Mon, 28 Mar 2011 18:35:12 +0000"	"http://a0.twimg.com/profile_images/1286774640/Katie1_normal.jpg"	"52438603816648704"	"<a href="http://twitter.com/">web</a>"	"52438603816648704"	"KatieLinendoll"	"1367531"	"{u'result_type': u'recent'}"	"None"	"1367531"	"New York, NY"		
"en"	"None"	"None"	"AMAZE! @WGACANY Always love a visit from The Boss! Springsteen shopping in SoHo right now #socoolomg"	"Mon, 28 Mar 2011 18:31:00 +0000"	"http://a3.twimg.com/profile_images/1240690503/1102_-_Pamela_Love_Lookbook_0495_normal.jpg"	"52437550517850113"	"<a href="http://twitter.com/">web</a>"	"52437550517850113"	"pamelalovenyc"	"103097043"	"{u'result_type': u'recent'}"	"None"	"103097043"	"New York City"		
"en"	"None"	"None"	"U so called Christian ppl never cease to amaze me"	"Mon, 28 Mar 2011 18:28:33 +0000"	"http://a1.twimg.com/profile_images/1107770777/IMG_0327_normal.JPG"	"52436932680101888"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52436932680101888"	"LadyfideTrix"	"99369058"	"{u'result_type': u'recent'}"	"None"	"99369058"	"bklyn"		
"en"	"6795835"	"6795835"	"@jessiepeterson i have no clue but what i do know is that you had free dinner, drinks, & gig so push comes to shove it was all around amaze."	"Mon, 28 Mar 2011 18:25:44 +0000"	"http://a2.twimg.com/profile_images/1260229659/Photo_on_2011-01-18_at_15.06__2_normal.jpg"	"52436224421535744"	"<a href="http://twitter.com/">web</a>"	"52436224421535744"	"LaGJB"	"97189173"	"{u'result_type': u'recent'}"	"None"	"97189173"	"ÜT: 40.72175,-73.96219"	"jessiepeterson"	
"en"	"None"	"None"	"I wonder how somepeople are friends it never ceases to amaze me"	"Mon, 28 Mar 2011 18:22:23 +0000"	"http://a1.twimg.com/profile_images/1107770777/IMG_0327_normal.JPG"	"52435381559369728"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52435381559369728"	"LadyfideTrix"	"99369058"	"{u'result_type': u'recent'}"	"None"	"99369058"	"bklyn"		
"en"	"5001282"	"5001282"	"@Brainzooming @alltwtr never ceases to amaze ...."	"Mon, 28 Mar 2011 18:08:19 +0000"	"http://a0.twimg.com/profile_images/730364866/JJ_photo-sq_normal.jpg"	"52431838509142016"	"<a href="http://twitter.com/">web</a>"	"52431838509142016"	"JimJosephExp"	"67101276"	"{u'result_type': u'recent'}"	"None"	"67101276"	"New York"	"Brainzooming"	
"en"	"98426862"	"98426862"	"@iJustinBieberr I SEE YOU. BTW I LOVE YOU AND @selenagomez. YOU GUYS ARE AMAZING. SO TALENTED AND JUST CONTINUE TO AMAZE ME EACH AND EVERY"	"Mon, 28 Mar 2011 17:48:13 +0000"	"http://a1.twimg.com/profile_images/1288322025/image_normal.jpg"	"52426783634624512"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52426783634624512"	"JELENA_LOVERS89"	"259803753"	"{u'result_type': u'recent'}"	"None"	"259803753"	"kearny,Nj"	"iJustinBieberr"	
"en"	"None"	"None"	"RT @KimKardashian: I am soooo loving @britneyspears performances this past weekend, on GMA & in Vegas! She looks amaze!!!!"	"Mon, 28 Mar 2011 17:31:31 +0000"	"http://a0.twimg.com/profile_images/1282318462/276707209_normal.jpg"	"52422577800482816"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52422577800482816"	"teebzy"	"10105273"	"{u'result_type': u'recent'}"	"None"	"10105273"	"nyc bitch."		
"en"	"140160"	"140160"	"@Microsoft you guys don't amaze me anymore. I feel like u guys have gotten lazy. If it wasn't for the #Xbox360 I would've gave up on u -_-"	"Mon, 28 Mar 2011 17:31:29 +0000"	"http://a1.twimg.com/profile_images/1256426986/248176725_normal.jpg"	"52422570292674560"	"<a href="http://twitter.com/">web</a>"	"52422570292674560"	"IAmAfter"	"9585785"	"{u'result_type': u'recent'}"	"None"	"9585785"	"Bronx, NY"	"Microsoft"	
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Mon, 28 Mar 2011 17:29:53 +0000"	"http://a2.twimg.com/profile_images/1259511075/JBieberVRomance_normal.jpg"	"52422168813907968"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52422168813907968"	"JBieberVRomance"	"209695931"	"{u'result_type': u'recent'}"	"None"	"209695931"	"New York, USA"		
"en"	"None"	"None"	"RT @MartyFLawrence: People just simply amaze me with there stupidity and drama."	"Mon, 28 Mar 2011 17:20:39 +0000"	"http://a3.twimg.com/profile_images/1242296727/261486363_normal.jpg"	"52419845886713856"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52419845886713856"	"JusMickey"	"100167039"	"{u'result_type': u'recent'}"	"None"	"100167039"	"ÜT: 40.663692,-73.945372"		
"en"	"None"	"None"	"John frieda & conair  launching seriously amaze hair tools- just back from soho house where they played w all of them on my hair #yesplease"	"Mon, 28 Mar 2011 17:20:30 +0000"	"http://a3.twimg.com/profile_images/745050783/picture_normal.JPG"	"52419808616136705"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52419808616136705"	"carrieh86"	"219389962"	"{u'result_type': u'recent'}"	"None"	"219389962"	"nyc"		
"en"	"None"	"None"	"Did you mean THEIR RT @MartyFLawrence People just simply amaze me with there stupidity and drama."	"Mon, 28 Mar 2011 17:19:29 +0000"	"http://a0.twimg.com/profile_images/1282009638/38979_1454031203276_1608207246_31091777_4196915_n_normal.jpg"	"52419548846112768"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"52419548846112768"	"SassyLady747"	"85517416"	"{u'result_type': u'recent'}"	"None"	"85517416"	"nyc"		
"en"	"149879863"	"149879863"	"@YaboyDH RT @MartyFLawrence: People just simply amaze me with there stupidity and drama."	"Mon, 28 Mar 2011 17:19:25 +0000"	"http://a3.twimg.com/profile_images/1279404726/_itzJASSY_normal.jpg"	"52419536137363456"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"52419536137363456"	"_itzJASSY"	"109339528"	"{u'result_type': u'recent'}"	"None"	"109339528"	"nyc"	"YaboyDH"	
"en"	"None"	"None"	"RT @MartyFLawrence: People just simply amaze me with their stupidity and drama."	"Mon, 28 Mar 2011 17:17:19 +0000"	"http://a1.twimg.com/profile_images/1291212240/279520459_normal.jpg"	"52419006002503680"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52419006002503680"	"DaBlk_CarrieB"	"121531877"	"{u'result_type': u'recent'}"	"None"	"121531877"	"ÜT: 40.808082,-73.947335"		
"en"	"None"	"None"	"Seeing Lil Wayne last night was amaze. Getting only 3 hrs of sleep however = cranky ass bitch."	"Mon, 28 Mar 2011 17:07:12 +0000"	"http://a3.twimg.com/profile_images/1226430273/img00480-20110125-2214-crop_normal.jpg"	"52416460072566784"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52416460072566784"	"StyleMe_BAD"	"192187790"	"{u'result_type': u'recent'}"	"None"	"192187790"	"New York Citayyy"		
"en"	"None"	"None"	"The lack of communication in my department never ceases to amaze me."	"Mon, 28 Mar 2011 17:05:51 +0000"	"http://a1.twimg.com/profile_images/1231241133/avatar_redmage_normal.jpg"	"52416120929533952"	"<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>"	"52416120929533952"	"captcarl13"	"8136175"	"{u'result_type': u'recent'}"	"None"	"8136175"	"Long Island, NY"		
"en"	"None"	"None"	"god never ceases to amaze me..."	"Mon, 28 Mar 2011 16:58:04 +0000"	"http://a2.twimg.com/profile_images/1290362387/Photo_225_normal.jpg"	"52414159677173760"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52414159677173760"	"iSmoKedYOdOpE"	"140308325"	"{u'result_type': u'recent'}"	"None"	"140308325"	"Miami to NYC....."		
"en"	"None"	"None"	"Why do the Kardashian Sisters shorten all of their words? Glam, Amaze, Cray-Cray, Fab, Gorge...  Can you say #annoying?"	"Mon, 28 Mar 2011 16:34:52 +0000"	"http://a0.twimg.com/profile_images/1137724420/EWStuart_normal.jpg"	"52408322497839104"	"<a href="http://www.nibirutech.com" rel="nofollow">TwitBird</a>"	"52408322497839104"	"EWStuart"	"126504553"	"{u'result_type': u'recent'}"	"None"	"126504553"	"Hoboken, NJ"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Mon, 28 Mar 2011 16:14:20 +0000"	"http://a2.twimg.com/profile_images/1286844186/180754_10150094775439720_829029719_5880550_6179997_n_normal.jpg"	"52403156914671616"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52403156914671616"	"AyU_lupHzz_RyAn"	"201179973"	"{u'result_type': u'recent'}"	"None"	"201179973"	"New York, USA"		
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Mon, 28 Mar 2011 15:59:37 +0000"	"http://a1.twimg.com/profile_images/1283903311/k28_normal.png"	"52399451754606592"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52399451754606592"	"kawenann"	"171498413"	"{u'result_type': u'recent'}"	"None"	"171498413"	"New York, USA"		
"pt"	"None"	"None"	"Trader joes you continue to amaze me"	"Mon, 28 Mar 2011 15:43:55 +0000"	"http://a1.twimg.com/profile_images/1287874062/189156_1972605838078_1330991419_2428450_1353002_n_normal.jpg"	"52395501022224385"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52395501022224385"	"nkapanka"	"259536309"	"{u'result_type': u'recent'}"	"None"	"259536309"	"NY"		
"es"	"2823288"	"2823288"	"@banaboogie @SamtanaBandana Wow....... Medical sciences never ceases to amaze me."	"Mon, 28 Mar 2011 15:38:47 +0000"	"http://a3.twimg.com/profile_images/1202989947/dinner1_normal.jpg"	"52394210774626306"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52394210774626306"	"shapeshiftah"	"21058465"	"{u'result_type': u'recent'}"	"None"	"21058465"	"Brooklyn New York City"	"banaboogie"	
"en"	"None"	"None"	"RT @MsKlassyChassy: My agent just called and told me that I amaze her! What a nice compliment! What did my tweeties ... http://tmi.me/8cGL7"	"Mon, 28 Mar 2011 15:21:47 +0000"	"http://a0.twimg.com/profile_images/1261448189/jj23_normal.jpg"	"52389929598189568"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52389929598189568"	"judithjacques"	"80777819"	"{u'result_type': u'recent'}"	"None"	"80777819"	"ÜT: 40.653607,-73.913937"		
"en"	"None"	"None"	"RT @helpareporter: RT @petershankman: If you're just out of school and want to be a HARO Asst. Editor, amaze us with a cover ltr/Rez: jobs@helpareporter.com"	"Mon, 28 Mar 2011 15:20:13 +0000"	"http://a1.twimg.com/profile_images/1083824438/me-pic_normal.jpg"	"52389538131214337"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52389538131214337"	"juliacantor"	"10331207"	"{u'result_type': u'recent'}"	"None"	"10331207"	"New York, NY"		
"en"	"None"	"None"	"RT @KissMeImNila: LMFAO OMG!! haha I love it u never cease to amaze me babe lol RT @CurryBear » Rebecca Black – Friday (Bhangra Version) http://shar.es/3RxIc"	"Mon, 28 Mar 2011 14:44:32 +0000"	"http://a3.twimg.com/profile_images/1176298487/currybear_costume_normal.jpg"	"52380556595437568"	"<a href="http://twitter.com/">web</a>"	"52380556595437568"	"CurryBear"	"9199403"	"{u'result_type': u'recent'}"	"None"	"9199403"	"New York City ♥"		
"en"	"8917740"	"8917740"	"@y3lla lucky u I'm dealing with these dumb trainee niggas they amaze me I swear"	"Mon, 28 Mar 2011 14:01:31 +0000"	"http://a0.twimg.com/profile_images/1243520551/profile_image_1297634682134_normal.jpg"	"52369730408939520"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52369730408939520"	"icdstyles"	"82390794"	"{u'result_type': u'recent'}"	"None"	"82390794"	"Crown Heights Brooklyn"	"y3lla"	
"en"	"None"	"None"	"On QC: Vassar College Archives: 1930s || Amaze images of the Vassar ladies! http://bit.ly/efZVRG #Inspiration #FDR"	"Mon, 28 Mar 2011 13:53:06 +0000"	"http://a2.twimg.com/profile_images/815907250/2_normal.jpg"	"52367611882782720"	"<a href="http://bit.ly" rel="nofollow">bitly</a>"	"52367611882782720"	"MariahKunkel"	"10628418"	"{u'result_type': u'recent'}"	"None"	"10628418"	"New York City"		
"en"	"None"	"None"	"RT @chremzkilla: You know a show is good when it manages to amaze, scare, baffle, and offend people all at once! @playdeadnyc must-see"	"Mon, 28 Mar 2011 13:35:55 +0000"	"http://a1.twimg.com/profile_images/1100123527/Billy_PD_logo_normal.png"	"52363286775201793"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52363286775201793"	"playdeadnyc"	"143376851"	"{u'result_type': u'recent'}"	"None"	"143376851"	"NY"		
"en"	"None"	"None"	"http://www.youtube.com/watch?v=ugpjfYA1hZ4
Kings - they never fail to amaze me"	"Mon, 28 Mar 2011 13:30:13 +0000"	"http://a1.twimg.com/profile_images/1291942749/Photo_on_2011-02-03_at_14.23__2_normal.jpg"	"52361854550425600"	"<a href="http://twitter.com/">web</a>"	"52361854550425600"	"1217Stef"	"260941116"	"{u'result_type': u'recent'}"	"None"	"260941116"	"New York"		
"en"	"None"	"None"	"Imma bbm u I got a story 4 u girl! RT @slimgoodie629: Ppl really do amaze me!"	"Mon, 28 Mar 2011 13:17:41 +0000"	"http://a2.twimg.com/profile_images/1290169582/279222522_normal.jpg"	"52358699779497984"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52358699779497984"	"MissButt3rf1y"	"124621577"	"{u'result_type': u'recent'}"	"None"	"124621577"	"ÜT: 40.773166,-73.839211"		
"en"	"None"	"None"	"Ppl really do amaze me!"	"Mon, 28 Mar 2011 13:13:28 +0000"	"http://a1.twimg.com/profile_images/1289393978/278987709_normal.jpg"	"52357637722996736"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52357637722996736"	"slimgoodie629"	"69371469"	"{u'result_type': u'recent'}"	"None"	"69371469"	"ÜT: 40.681483,-73.911632"		
"en"	"None"	"None"	"LMFAO OMG!! haha I love it u never cease to amaze me babe lol RT @CurryBear » Rebecca Black – Friday (Bhangra Version) http://shar.es/3RxIc"	"Mon, 28 Mar 2011 13:12:51 +0000"	"http://a2.twimg.com/profile_images/1205866984/IMG_7500_normal.JPG"	"52357482256941056"	"<a href="http://twitter.com/">web</a>"	"52357482256941056"	"KissMeImNila"	"70784806"	"{u'result_type': u'recent'}"	"None"	"70784806"	"New York City ♥"		
"en"	"None"	"None"	"homeroom is officially amaze"	"Mon, 28 Mar 2011 12:16:50 +0000"	"http://a3.twimg.com/profile_images/1280726296/Picture0101_normal.jpg"	"52343388170760193"	"<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>"	"52343388170760193"	"JVilla1009"	"9067035"	"{u'result_type': u'recent'}"	"None"	"9067035"	"Bayonne, NJ"		
"en"	"None"	"None"	"“@BookANGELnyc: Dog walkers never fail to amaze me”~~> & they can make up to $1000.00 per-week (Part-Time) walking RichPeoples Dogs #WINNING"	"Mon, 28 Mar 2011 12:07:54 +0000"	"http://a0.twimg.com/profile_images/1276564652/image_normal.jpg"	"52341138740346880"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52341138740346880"	"REALRICHMONEY"	"179189580"	"{u'result_type': u'recent'}"	"None"	"179189580"	"New York City"		
"en"	"None"	"None"	"The assholes in my school amaze me at times."	"Mon, 28 Mar 2011 11:58:37 +0000"	"http://a1.twimg.com/profile_images/1280812684/Photo_on_2011-03-19_at_15.39__2_normal.jpg"	"52338800269074433"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"52338800269074433"	"twokidsoneelove"	"200862329"	"{u'result_type': u'recent'}"	"None"	"200862329"	"New York City"		
"id"	"29387013"	"29387013"	"@nikolePasilan kinda ! hahahahaha . mka amaze life niaaaaaa !"	"Mon, 28 Mar 2011 09:56:34 +0000"	"http://a0.twimg.com/profile_images/1291467401/843_normal.jpg"	"52308088199450624"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52308088199450624"	"cjaneeee"	"257400997"	"{u'result_type': u'recent'}"	"None"	"257400997"	"upper east side xD"	"nikolePasilan"	
"en"	"None"	"None"	"RT @ihatequotes: Spend your life with someone who makes you happy, not someone who you have to amaze. #SaturdayRomance"	"Mon, 28 Mar 2011 08:22:53 +0000"	"http://a0.twimg.com/profile_images/1287433397/IMG1021A_normal.jpg"	"52284512780034048"	"<a href="http://cotweet.com/?utm_source=sp1" rel="nofollow">CoTweet</a>"	"52284512780034048"	"desoool"	"58017827"	"{u'result_type': u'recent'}"	"None"	"58017827"	"New York, USA"		
"en"	"None"	"None"	"Lml u kno sometimes I amaze myself with my bed skills , wowwww Brian ur amazing"	"Mon, 28 Mar 2011 07:39:53 +0000"	"http://a1.twimg.com/profile_images/1291890641/279751007_normal.jpg"	"52273689634422784"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52273689634422784"	"MaNoFDaY3aR"	"134832059"	"{u'result_type': u'recent'}"	"None"	"134832059"	"NYC TimeSquare 2014 NFL DRAFT!"		
"en"	"11287758"	"11287758"	"@superbetch disgusting - some never cease to amaze!"	"Mon, 28 Mar 2011 06:20:09 +0000"	"http://a0.twimg.com/profile_images/1244578414/george.zaharoff.airplane.pic.3_normal.JPG"	"52253623408799744"	"<a href="http://twitter.com/">web</a>"	"52253623408799744"	"zaharoff"	"8666499"	"{u'result_type': u'recent'}"	"None"	"8666499"	"New York City"	"SuperBetch"	
"en"	"None"	"None"	"lil girls amaze me now a days lol smh"	"Mon, 28 Mar 2011 05:34:09 +0000"	"http://a3.twimg.com/profile_images/1284845999/image_normal.jpg"	"52242049440808960"	"<a href="http://www.nibirutech.com" rel="nofollow">TwitBird</a>"	"52242049440808960"	"o_oCrAz3Do_o"	"26232164"	"{u'result_type': u'recent'}"	"None"	"26232164"	"NY"		
"en"	"None"	"None"	"I'm sooo wavy the girls amaze me.. 
Max B"	"Mon, 28 Mar 2011 04:36:08 +0000"	"http://a1.twimg.com/profile_images/1285618781/RoseDietBoyz_normal.jpg"	"52227448456232960"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"52227448456232960"	"RoseDietBoyz"	"222983143"	"{u'result_type': u'recent'}"	"None"	"222983143"	"nyc"		
"en"	"10269010"	"10269010"	"@LKden he's pupi, ofc he is amaze and got skillz, how else would he be playing at 37? US needs to focus more on technique, already atlethic"	"Mon, 28 Mar 2011 04:27:17 +0000"	"http://a2.twimg.com/profile_images/1241708103/IMG_20110211_203508_normal.jpg"	"52225222023188480"	"<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>"	"52225222023188480"	"jazzagold"	"215474122"	"{u'result_type': u'recent'}"	"None"	"215474122"	"nyc"	"LKden"	
"en"	"None"	"None"	"you never seem to amaze me -_- I told you he was bad news but why listen to me"	"Mon, 28 Mar 2011 04:25:01 +0000"	"http://a1.twimg.com/profile_images/1245847908/47406_1607120144019_1416657637_31627043_8111586_n_normal.jpg"	"52224650188558336"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"52224650188558336"	"KID_FLASH_828"	"230067069"	"{u'result_type': u'recent'}"	"None"	"230067069"	"nyc"		
"en"	"None"	"None"	"The things people do cease to amaze me #crazy"	"Mon, 28 Mar 2011 04:14:35 +0000"	"http://a3.twimg.com/profile_images/1290763964/image_normal.jpg"	"52222022876540929"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52222022876540929"	"TOoFANCEY"	"224680311"	"{u'result_type': u'recent'}"	"None"	"224680311"	"JERZZY ------ New york"		
"en"	"None"	"None"	"#ArmyWives never ceases to amaze me. It was so emotional tonight. Poor @FOrDsLaDyWWEFan couldn't keep herself together. I love this show."	"Mon, 28 Mar 2011 04:06:54 +0000"	"http://a0.twimg.com/profile_images/1084435774/meeeee_normal.jpg"	"52220092561358848"	"<a href="http://mobile.twitter.com" rel="nofollow">Twitter for Android</a>"	"52220092561358848"	"SweetDelle"	"7059568"	"{u'result_type': u'recent'}"	"None"	"7059568"	"New York City"		
"en"	"None"	"None"	"Bradley Cooper, again, never fails to amaze me in his movies.  #Limitless is very NYC, scenes @ Union Square are awesome.  :D #NYCmovies"	"Mon, 28 Mar 2011 03:59:53 +0000"	"http://a1.twimg.com/profile_images/1209786034/IMG_1029_normal.JPG"	"52218324582531073"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52218324582531073"	"juliusOC"	"6982979"	"{u'result_type': u'recent'}"	"{u'type': u'Point', u'coordinates': [40.731999999999999, -73.981899999999996]}"	"6982979"	"40.732000, -73.981900"		"{u'type': u'city', u'id': u'086752cb03de1d5d', u'full_name': u'Manhattan, NY'}"
"en"	"None"	"None"	"My father never seems to amaze me. That why I BANGS with you. Thanks."	"Mon, 28 Mar 2011 03:45:27 +0000"	"http://a1.twimg.com/profile_images/1256011711/168973_10150139949623352_503433351_8011398_1283999_n_normal.jpg"	"52214691161837568"	"<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster</a>"	"52214691161837568"	"JacobuSemaj"	"259241737"	"{u'result_type': u'recent'}"	"None"	"259241737"	"Brooklyn, New York"		
"en"	"None"	"None"	"Wow forgot how much I loved moulin rouge. Cheesy but totally amaze."	"Mon, 28 Mar 2011 03:10:15 +0000"	"http://a3.twimg.com/profile_images/1216863670/photoclose_normal.JPG"	"52205835543248896"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52205835543248896"	"sarahashley"	"137833"	"{u'result_type': u'recent'}"	"None"	"137833"	"mostly manhattan"		
"en"	"None"	"None"	"People cease to amaze me man #dosomethingwithyourself"	"Mon, 28 Mar 2011 03:07:24 +0000"	"http://a3.twimg.com/profile_images/1292151473/image_normal.jpg"	"52205117579083776"	"<a href="http://twitter.com/devices" rel="nofollow">txt</a>"	"52205117579083776"	"Jamesdizzle7179"	"94191490"	"{u'result_type': u'recent'}"	"None"	"94191490"	"New York"		
"en"	"228445969"	"228445969"	"@NYSunshine3 new spot is sooooo amaze !!... Patio and basketball life this spring #killingit"	"Mon, 28 Mar 2011 02:59:05 +0000"	"http://a0.twimg.com/profile_images/1289768461/viewimage-1.php_normal.jpeg"	"52203022310313984"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52203022310313984"	"ashleysagee"	"148164608"	"{u'result_type': u'recent'}"	"None"	"148164608"	"New York"	"NYSunshine3"	
"en"	"None"	"None"	"Awe inspiring RT @WillWheeler local thai joint continues to amaze me...dinner ordered at 9:45, arrives at 9:51. i'll never leave ny."	"Mon, 28 Mar 2011 02:48:06 +0000"	"http://a3.twimg.com/profile_images/50285072/CIMG1878_normal.jpg"	"52200261619425280"	"<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>"	"52200261619425280"	"JackieGoldstein"	"240146"	"{u'result_type': u'recent'}"	"None"	"240146"	"New York, NY, USA"		
"en"	"None"	"None"	"RT @iRespectFemales You never cease to amaze me ♥"	"Mon, 28 Mar 2011 02:39:32 +0000"	"http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"	"52198102735650816"	"<a href="http://levelupstudio.com" rel="nofollow">Plume  </a>"	"52198102735650816"	"_Sm0keyCheEks4"	"245442365"	"{u'result_type': u'recent'}"	"None"	"245442365"	"da bricks...  newark, nj"		
"en"	"None"	"None"	"local thai joint continues to amaze me...dinner ordered at 9:45, arrives at 9:51. i'll never leave ny."	"Mon, 28 Mar 2011 02:39:17 +0000"	"http://a2.twimg.com/profile_images/1213376967/Screen_shot_2011-01-11_at_10.49.30_PM_normal.png"	"52198039586213888"	"<a href="http://twitter.com/">web</a>"	"52198039586213888"	"WillWheeler"	"7776"	"{u'result_type': u'recent'}"	"None"	"7776"	"New York, NY"		
"en"	"None"	"None"	"The stupidity of some people never cease to amaze. But all I can do is let them be"	"Mon, 28 Mar 2011 02:39:04 +0000"	"http://a1.twimg.com/profile_images/1290982522/032811151919_2__normal.jpg"	"52197986784124928"	"<a href="http://twitter.com/" rel="nofollow">Twitter for iPhone</a>"	"52197986784124928"	"TamiBoo89"	"125826618"	"{u'result_type': u'recent'}"	"None"	"125826618"	"Brooklyn :-)"		
"en"	"None"	"None"	"Just posted a nice expert in Spanish. I amaze myself on how I never loose touch with  my first language."	"Mon, 28 Mar 2011 02:29:50 +0000"	"http://a1.twimg.com/profile_images/1262886746/270256276_normal.jpg"	"52195661734612992"	"<a href="http://ubersocial.com" rel="nofollow">ÜberSocial</a>"	"52195661734612992"	"katethegreat"	"1122918"	"{u'result_type': u'recent'}"	"None"	"1122918"	"Empire State"		
"en"	"None"	"None"	"people amaze me.  and it's not always in a good way."	"Mon, 28 Mar 2011 02:23:01 +0000"	"http://a1.twimg.com/profile_images/1188368820/Untitled_normal.jpg"	"52193947577106432"	"<a href="http://twitter.com/">web</a>"	"52193947577106432"	"kimmyswimmy"	"5979945"	"{u'result_type': u'recent'}"	"None"	"5979945"	"ÜT: 40.780781,-73.953119"		
"en"	"2563633"	"2563633"	"@TheDailyLove You never cease to amaze me! Once I think I've heard the best one of day, here comes another best one of the day! Love It!"	"Mon, 28 Mar 2011 02:21:34 +0000"	"http://a0.twimg.com/profile_images/1280804534/IMG00237-20110123-1426_normal.jpg"	"52193583087890432"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52193583087890432"	"BigMama_6800"	"215394932"	"{u'result_type': u'recent'}"	"None"	"215394932"	"Brooklyn, NY"	"TheDailyLove"	
"en"	"None"	"None"	"Men... Never cease to amaze me #smh"	"Mon, 28 Mar 2011 02:16:36 +0000"	"http://a2.twimg.com/profile_images/1292018760/IMG02762-20110317-1559_normal.jpg"	"52192333499867136"	"<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>"	"52192333499867136"	"danidisorder"	"41331652"	"{u'result_type': u'recent'}"	"None"	"41331652"	"NJ All Day"		
"en"	"None"	"None"	"either way the perfect situp looks amaze http://www.youtube.com/watch?v=VHD2ROxlk4U all of @Aqeel_ 's gym contraptions were inspiring"	"Mon, 28 Mar 2011 02:14:07 +0000"	"http://a1.twimg.com/profile_images/1285869946/fuzzywuzzer_normal.jpg"	"52191709903327232"	"<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>"	"52191709903327232"	"OliveTonic"	"5400722"	"{u'result_type': u'recent'}"	"None"	"5400722"	"NY"		
